60.4696996162	430.681518555
60.4697440192	0
60.4697884223	0
60.4698328253	0
60.4698772285	0
61.0864277836	0
61.0864728676	0
61.0865179517	0
61.0865630358	0
61.0866081199	296.264709473
61.0866532041	624.467285156
61.0866982884	744.731323242
61.0867433727	654.517089844
61.0867884571	445.952697754
61.0868335415	0
61.0868786259	0
61.0869237105	0
61.086968795	0
61.1745269031	0
61.1745720847	0
61.1746172663	0
61.174662448	0
61.1747076297	523.190246582
61.1747528115	630.789611816
61.1747979933	636.941040039
61.1748431752	563.99432373
61.1748883571	472.386535645
61.1749335391	0
61.1749787211	0
61.1750239032	0
61.1750690853	0
61.5235953799	0
61.5236409488	0
61.5236865177	0
61.5237320866	0
61.5237776556	347.308776855
61.5238232247	586.748657227
61.5238687938	759.524780273
61.5239143629	805.372436523
61.5239599321	731.524230957
61.5240055014	562.986022949
61.5240510707	359.864074707
61.52409664	0
61.5241422094	0
61.5241877789	0
61.5242333484	0
61.5253726024	0
61.5254181732	0
61.5254637441	0
61.525509315	0
61.525554886	363.83605957
61.525600457	629.287231445
61.5256460281	702.133056641
61.5256915992	674.526489258
61.5257371704	656.446838379
61.5257827416	605.55279541
61.5258283129	391.457214355
61.5258738842	0
61.5259194556	0
61.525965027	0
61.5260105985	365.546691895
61.52605617	709.55279541
61.5261017416	972.102416992
61.5261473132	952.042236328
61.5261928849	575.00567627
61.5262384566	9.74203491211
61.5262840284	0
61.5263296002	326.777709961
61.5263751721	635.391052246
61.526420744	814.018310547
61.526466316	789.905029297
61.526511888	630.761413574
61.5265574601	372.22076416
61.5266030323	0
61.5266486045	0
61.5266941767	0
61.526739749	0
61.5273777663	0
61.5274233394	0
61.5274689125	0
61.5275144856	0
61.5275600588	419.988098145
61.5276056321	571.090209961
61.5276512054	657.057128906
61.5276967787	669.047546387
61.5277423521	573.692321777
61.5277879256	333.23046875
61.5278334991	0
61.5278790726	0
61.5279246462	0
61.5279702199	0
61.5284259592	0
61.5284715334	0
61.5285171077	0
61.528562682	0
61.5286082563	349.221557617
61.5286538308	623.139953613
61.5286994052	777.862548828
61.5287449797	737.11541748
61.5287905543	572.971313477
61.5288361289	435.080383301
61.5288817036	0
61.5289272783	0
61.5289728531	0
61.5290184279	0
61.5292007277	0
61.5292463028	0
61.5292918779	0
61.529337453	0
61.5293830283	531.945739746
61.5294286035	782.679321289
61.5294741789	897.874755859
61.5295197542	901.96875
61.5295653297	823.654785156
61.5296109052	656.891601563
61.5296564807	400.210266113
61.5297020563	0
61.5297476319	0
61.5297932076	0
61.5298387833	0
61.9093169642	0
61.9093629622	0
61.9094089604	0
61.9094549585	0
61.9095009567	275.053527832
61.909546955	587.940307617
61.9095929533	720.813537598
61.9096389517	633.988342285
61.9096849501	397.582702637
61.9097309485	0
61.9097769471	0
61.9098229456	0
61.9098689442	0
62.5427923882	0
62.5428390941	0
62.5428858	0
62.5429325059	0
62.542979212	377.867431641
62.543025918	572.05657959
62.5430726242	642.115234375
62.5431193303	565.026611328
62.5431660365	375.782592773
62.5432127428	0
62.5432594492	0
62.5433061555	0
62.543352862	0
62.7227168847	0
62.7227637922	0
62.7228106998	0
62.7228576075	0
62.7229045152	436.625
62.722951423	607.896057129
62.7229983308	698.904663086
62.7230452386	615.431335449
62.7230921466	379.133605957
62.7231390545	0
62.7231859625	0
62.7232328706	0
62.7232797788	0
62.8787874241	0
62.8788345068	0
62.8788815896	0
62.8789286725	0
62.8789757554	451.173095703
62.8790228383	710.115905762
62.8790699213	807.067504883
62.8791170044	700.076538086
62.8791640875	492.478210449
62.8792111706	0
62.8792582538	0
62.8793053371	0
62.8793524204	0
63.0113461432	0
63.0113933749	0
63.0114406067	0
63.0114878385	0
63.0115350704	412.468078613
63.0115823023	577.426330566
63.0116295342	625.363342285
63.0116767663	576.075622559
63.0117239983	445.462402344
63.0117712305	0
63.0118184626	0
63.0118656949	0
63.0119129272	0
63.1921119135	0
63.1921593486	0
63.1922067838	0
63.192254219	0
63.1923016542	456.271789551
63.1923490895	682.210083008
63.1923965249	773.835327148
63.1924439603	673.967102051
63.1924913958	411.857910156
63.1925388313	0
63.1925862668	0
63.1926337025	0
63.1926811382	0
63.308963985	0
63.3090115517	0
63.3090591185	0
63.3091066853	0
63.3091542522	532.409301758
63.3092018192	692.280639648
63.3092493862	690.259521484
63.3092969532	578.370056152
63.3093445203	427.199890137
63.3093920875	0
63.3094396547	0
63.3094872219	0
63.3095347892	0
63.4924938484	0
63.4925416222	0
63.4925893959	0
63.4926371698	0
63.4926849436	493.145568848
63.4927327176	753.72265625
63.4927804916	806.656616211
63.4928282656	578.426879883
63.4928760397	180.435882568
63.4929238138	0
63.492971588	0
63.4930193623	0
63.4930671366	0
63.7851120225	0
63.7851601269	0
63.7852082313	0
63.7852563357	0
63.7853044403	380.72253418
63.7853525448	864.298095703
63.7854006495	1116.8260498
63.7854487542	986.682861328
63.7854968589	632.333557129
63.7855449637	380.008789063
63.7855930685	0
63.7856411735	0
63.7856892784	0
63.7857373834	0
63.786170331	0
63.7862184365	0
63.7862665421	0
63.7863146478	0
63.7863627535	546.67956543
63.7864108593	743.655822754
63.7864589651	850.404174805
63.786507071	849.25
63.786555177	793.141723633
63.7866032829	756.23425293
63.786651389	744.94921875
63.7866994951	707.487182617
63.7867476012	609.387207031
63.7867957075	427.42565918
63.7868438137	0
63.78689192	0
63.7869400264	0
63.7869881328	0
63.796802982	0
63.7968510996	0
63.7968992172	0
63.7969473349	0
63.7969954526	367.104614258
63.7970435705	607.108337402
63.7970916883	686.465026855
63.7971398062	593.118103027
63.7971879242	415.131164551
63.7972360422	0
63.7972841603	0
63.7973322784	0
63.7973803966	0
64.0094835836	0
64.009531942	0
64.0095803005	0
64.009628659	0
64.0096770175	301.120849609
64.0097253762	580.352050781
64.0097737348	729.287109375
64.0098220936	684.304077148
64.0098704523	492.454040527
64.0099188112	0
64.0099671701	0
64.010015529	0
64.010063888	0
64.1642202103	0
64.1642687441	0
64.164317278	0
64.164365812	0
64.164414346	439.217956543
64.1644628801	582.070678711
64.1645114142	714.282592773
64.1645599484	766.894042969
64.1646084827	665.094116211
64.164657017	416.979125977
64.1647055513	0
64.1647540857	0
64.1648026202	0
64.1648511547	0
64.2846563246	0
64.2847049951	0
64.2847536658	0
64.2848023364	0
64.2848510072	320.26763916
64.284899678	578.284301758
64.2849483488	688.409057617
64.2849970197	576.598022461
64.2850456907	351.496520996
64.2850943617	0
64.2851430328	0
64.2851917039	0
64.2852403751	0
64.3299438436	0
64.3299925656	0
64.3300412876	0
64.3300900098	0
64.3301387319	370.102661133
64.3301874542	554.945861816
64.3302361764	685.90447998
64.3302848988	646.489807129
64.3303336212	433.128601074
64.3303823436	0
64.3304310662	0
64.3304797887	0
64.3305285113	0
64.4797815772	0
64.4798304696	0
64.479879362	0
64.4799282544	0
64.4799771469	469.658691406
64.4800260395	637.629455566
64.4800749321	679.333496094
64.4801238247	592.854309082
64.4801727175	436.420593262
64.4802216103	0
64.4802705031	0
64.480319396	0
64.4803682889	0
64.6185169623	0
64.6185660125	0
64.6186150628	0
64.6186641131	0
64.6187131635	334.532287598
64.6187622139	585.098510742
64.6188112644	671.812255859
64.618860315	551.020019531
64.6189093656	309.676879883
64.6189584162	0
64.619007467	0
64.6190565177	0
64.6191055686	0
65.1569470972	0
65.1569967618	0
65.1570464264	0
65.1570960911	0
65.1571457558	507.428527832
65.1571954206	649.924926758
65.1572450854	687.755981445
65.1572947503	590.65045166
65.1573444152	413.136108398
65.1573940802	0
65.1574437453	0
65.1574934104	0
65.1575430756	0
65.3305229926	0
65.3305728557	0
65.3306227189	0
65.3306725822	0
65.3307224455	515.587585449
65.3307723089	785.418212891
65.3308221723	796.364257813
65.3308720358	599.458984375
65.3309218993	346.598388672
65.3309717629	0
65.3310216266	0
65.3310714903	0
65.3311213541	0
65.6269670018	0
65.6270172047	0
65.6270674077	0
65.6271176107	0
65.6271678138	314.465393066
65.627218017	1446.26745605
65.6272682202	2754.2578125
65.6273184234	3371.50439453
65.6273686268	2869.34277344
65.6274188301	1635.16906738
65.6274690336	469.591674805
65.6275192371	0
65.6275694406	0
65.6276196442	0
65.6276698479	0
65.6358036022	0
65.6358538153	0
65.6359040284	0
65.6359542416	0
65.6360044548	465.811218262
65.6360546681	641.170593262
65.6361048814	708.16607666
65.6361550948	630.594604492
65.6362053083	427.590270996
65.6362555218	0
65.6363057354	0
65.636355949	0
65.6364061627	0
66.0010642297	0
66.0011148625	0
66.0011654954	0
66.0012161283	0
66.0012667612	331.400146484
66.0013173943	598.718200684
66.0013680273	774.065917969
66.0014186605	761.316650391
66.0014692937	540.448303223
66.0015199269	0
66.0015705602	0
66.0016211936	0
66.001671827	0
66.2997951228	0
66.2998460997	0
66.2998970767	0
66.2999480538	0
66.2999990309	409.866516113
66.300050008	618.848144531
66.3001009853	675.829833984
66.3001519626	568.348754883
66.3002029399	393.936035156
66.3002539173	0
66.3003048948	0
66.3003558723	0
66.3004068499	0
66.3469228935	0
66.3469739248	0
66.3470249562	0
66.3470759876	0
66.3471270191	499.378417969
66.3471780506	755.850341797
66.3472290822	806.239746094
66.3472801138	611.532226563
66.3473311455	256.238830566
66.3473821773	0
66.3474332091	0
66.347484241	0
66.347535273	0
66.6242768697	0
66.6243282213	0
66.624379573	0
66.6244309248	0
66.6244822766	182.646942139
66.6245336284	603.801635742
66.6245849804	859.794189453
66.6246363323	860.856201172
66.6246876844	688.420043945
66.6247390365	497.993652344
66.6247903886	0
66.6248417409	0
66.6248930931	0
66.6249444455	0
66.9662542629	0
66.9663060104	0
66.9663577579	0
66.9664095056	0
66.9664612532	473.489440918
66.966513001	593.650634766
66.9665647488	656.579528809
66.9666164967	591.131347656
66.9666682446	341.557922363
66.9667199926	0
66.9667717406	0
66.9668234888	0
66.9668752369	0
67.5051752894	0
67.5052276629	0
67.5052800364	0
67.5053324099	0
67.5053847835	454.967834473
67.5054371572	698.225585938
67.505489531	837.577270508
67.5055419047	735.32824707
67.5055942786	401.909973145
67.5056466525	0
67.5056990265	0
67.5057514006	0
67.5058037747	0
67.6239050618	0
67.6239575734	0
67.6240100852	0
67.624062597	0
67.6241151088	529.510986328
67.6241676207	692.375
67.6242201327	740.77520752
67.6242726447	638.005554199
67.6243251568	415.669006348
67.624377669	0
67.6244301812	0
67.6244826935	0
67.6245352058	0
67.7616957645	0
67.7617484367	0
67.761801109	0
67.7618537814	0
67.7619064538	545.871398926
67.7619591263	552.662597656
67.7620117989	571.069580078
67.7620644715	564.299194336
67.7621171442	502.766662598
67.7621698169	0
67.7622224897	0
67.7622751625	0
67.7623278355	0
68.686014873	0
68.6860686266	0
68.6861223804	0
68.6861761341	0
68.686229888	341.924926758
68.6862836419	583.096679688
68.6863373958	676.87512207
68.6863911498	565.477111816
68.6864449039	283.82208252
68.6864986581	0
68.6865524123	0
68.6866061666	0
68.6866599209	0
68.6875199989	0
68.6875737543	0
68.6876275098	0
68.6876812653	0
68.6877350209	337.185852051
68.6877887766	714.265197754
68.6878425323	1103.85900879
68.6878962881	1326.00439453
68.6879500439	1210.93664551
68.6880037999	700.532226563
68.6880575558	6.41333007813
68.6881113119	0
68.688165068	0
68.6882188242	0
68.6882725804	0
68.6898315386	0
68.6898852967	0
68.6899390549	0
68.6899928131	0
68.6900465714	276.437438965
68.6901003298	576.997192383
68.6901540882	710.838684082
68.6902078468	598.627380371
68.6902616053	264.853515625
68.6903153639	0
68.6903691226	0
68.6904228814	0
68.6904766402	0
68.6920894341	0
68.6921431949	0
68.6921969557	0
68.6922507166	0
68.6923044776	473.239929199
68.6923582386	614.358093262
68.6924119997	673.594238281
68.6924657609	602.995300293
68.6925195221	424.477661133
68.6925732834	0
68.6926270447	0
68.6926808061	0
68.6927345676	0
69.1416813188	0
69.1417356083	0
69.1417898978	0
69.1418441874	0
69.141898477	453.063049316
69.1419527667	642.410461426
69.1420070564	691.067199707
69.1420613462	584.45123291
69.1421156361	356.629089355
69.1421699261	0
69.1422242161	0
69.1422785062	0
69.1423327963	0
69.3022771534	0
69.3023316321	0
69.3023861109	0
69.3024405897	0
69.3024950686	427.448852539
69.3025495476	590.986206055
69.3026040266	703.694091797
69.3026585057	714.358642578
69.3027129848	597.100769043
69.302767464	383.770996094
69.3028219433	0
69.3028764226	0
69.302930902	0
69.3029853815	0
69.5116214339	0
69.5116761597	0
69.5117308855	0
69.5117856113	0
69.5118403372	451.177429199
69.5118950632	584.727661133
69.5119497893	684.954711914
69.5120045154	661.830749512
69.5120592416	491.362731934
69.5121139678	0
69.5121686941	0
69.5122234205	0
69.512278147	0
69.6342595822	0
69.6343144528	0
69.6343693235	0
69.6344241943	0
69.6344790651	410.282104492
69.6345339359	582.590515137
69.6345888069	627.475158691
69.6346436779	560.693359375
69.634698549	472.090209961
69.6347534201	0
69.6348082913	0
69.6348631626	0
69.6349180339	0
69.9828940865	0
69.9829493697	0
69.983004653	0
69.9830599363	0
69.9831152197	480.281433105
69.9831705032	616.672119141
69.9832257868	662.810791016
69.9832810704	574.143249512
69.983336354	383.961791992
69.9833916378	0
69.9834469216	0
69.9835022054	0
69.9835574894	0
70.0641758136	0
70.0642311932	0
70.0642865728	0
70.0643419525	0
70.0643973322	274.00604248
70.064452712	1196.48278809
70.0645080919	2128.85107422
70.0645634719	2390.96142578
70.0646188519	2111.85986328
70.064674232	2347.34472656
70.0647296121	2636.17919922
70.0647849923	1949.7623291
70.0648403726	583.862731934
70.0648957529	185.987792969
70.0649511333	0
70.0650065138	0
70.0650618943	0
70.0651172749	0
70.1766206478	0
70.1766761607	0
70.1767316737	0
70.1767871868	0
70.1768426999	484.346740723
70.1768982131	725.208374023
70.1769537264	781.912353516
70.1770092397	666.690673828
70.1770647531	444.105224609
70.1771202665	0
70.17717578	0
70.1772312936	0
70.1772868073	0
70.2628560506	0
70.2629116658	0
70.2629672812	0
70.2630228966	0
70.2630785121	475.917541504
70.2631341276	583.007446289
70.2631897432	616.957824707
70.2632453589	563.912536621
70.2633009746	443.794189453
70.2633565905	0
70.2634122063	0
70.2634678223	0
70.2635234383	0
70.4349670974	0
70.4350229172	0
70.435078737	0
70.4351345569	0
70.4351903769	390.261291504
70.4352461969	561.120483398
70.435302017	627.650085449
70.4353578371	563.049865723
70.4354136573	370.954345703
70.4354694776	0
70.435525298	0
70.4355811184	0
70.4356369389	0
70.5115024287	0
70.5115583395	0
70.5116142503	0
70.5116701612	0
70.5117260722	421.590209961
70.5117819832	597.740722656
70.5118378943	659.80682373
70.5118938054	575.208129883
70.5119497167	404.747253418
70.512005628	0
70.5120615393	0
70.5121174507	0
70.5121733622	0
70.6913190487	0
70.6913751735	0
70.6914312984	0
70.6914874233	0
70.6915435482	336.008666992
70.6915996733	592.637512207
70.6916557984	746.528686523
70.6917119235	710.901550293
70.6917680488	501.360656738
70.6918241741	0
70.6918802994	0
70.6919364249	0
70.6919925504	0
70.8360058384	0
70.8360621356	0
70.8361184328	0
70.8361747301	0
70.8362310275	525.35559082
70.8362873249	718.680053711
70.8363436224	732.536132813
70.83639992	589.550598145
70.8364562176	321.698242188
70.8365125153	0
70.8365688131	0
70.8366251109	0
70.8366814088	0
70.8369628993	0
70.8370191976	0
70.837075496	0
70.8371317945	0
70.837188093	459.062133789
70.8372443915	722.419311523
70.8373006902	843.263305664
70.8373569889	809.702636719
70.8374132877	676.351989746
70.8374695865	528.467956543
70.8375258854	0
70.8375821844	0
70.8376384834	0
70.8376947825	0
71.1343061296	0
71.1343627828	0
71.134419436	0
71.1344760893	0
71.1345327426	334.310668945
71.1345893961	648.667663574
71.1346460495	743.13092041
71.1347027031	556.13104248
71.1347593567	263.768676758
71.1348160104	0
71.1348726642	0
71.134929318	0
71.1349859719	0
71.2308278526	0
71.2308846211	0
71.2309413896	0
71.2309981583	0
71.231054927	197.960021973
71.2311116957	561.76348877
71.2311684646	893.856445313
71.2312252335	963.685546875
71.2312820025	794.464111328
71.2313387715	590.155578613
71.2313955406	555.725524902
71.2314523098	654.751159668
71.231509079	610.811340332
71.2315658483	210.650756836
71.2316226177	0
71.2316793872	565.428100586
71.2317361567	798.076782227
71.2317929263	662.153076172
71.2318496959	378.661987305
71.2319064657	0
71.2319632354	0
71.2320200053	0
71.2320767752	0
71.2338934486	0
71.2339502208	0
71.234006993	0
71.2340637653	0
71.2341205377	510.563354492
71.2341773101	756.033447266
71.2342340826	846.39831543
71.2342908552	776.09765625
71.2343476279	537.880493164
71.2344044006	0
71.2344611733	0
71.2345179462	0
71.2345747191	0
71.2354830949	0
71.235539869	0
71.2355966431	0
71.2356534173	0
71.2357101916	326.761657715
71.2357669659	698.82232666
71.2358237403	926.354614258
71.2358805148	890.251220703
71.2359372893	627.830749512
71.2359940639	275.467590332
71.2360508386	0
71.2361076133	0
71.2361643881	0
71.236221163	0
71.2388328808	0
71.2388896589	0
71.238946437	0
71.2390032152	0
71.2390599935	230.743713379
71.2391167719	699.755371094
71.2391735503	856.688476563
71.2392303287	636.543945313
71.2392871073	201.572113037
71.2393438859	0
71.2394006646	0
71.2394574433	0
71.2395142221	0
71.3534354863	0
71.3534924015	0
71.3535493167	0
71.3536062319	0
71.3536631473	453.768493652
71.3537200627	652.210632324
71.3537769782	771.520507813
71.3538338937	749.101196289
71.3538908093	684.700927734
71.353947725	620.319580078
71.3540046407	491.878051758
71.3540615566	0
71.3541184724	0
71.3541753884	0
71.3542323044	0
71.3578181509	0
71.3578750712	0
71.3579319917	0
71.3579889122	0
71.3580458328	351.664001465
